RecordID,Date,Time,Address,Longitude,Latitude,Group
12717,2016-05-04,23:55:00,6283 Springville Rd Shreve OH 44676,-82.036085,40.724603,Akron
12718,2016-08-08,19:05:00,8668 Millersburg Rd Shreve OH 44676,-81.950928,40.6937,Akron
12719,2016-07-23,17:05:00,192 S MARKET ST Shreve OH 44676,-82.0221871,40.6804595,Akron
12720,2016-07-30,18:15:00,350 Liberty St Shreve OH 44676,-82.0261694,40.6828345,Akron
12721,2016-08-09,14:20:00,7932 CR 51 POBOX 303 SHREVE OH 44676,-82.0528714,40.6416424,Akron
12722,2016-10-02,23:20:00,8668 Millersburg Rd Shreve OH 44676,-81.950928,40.6937,Akron
12723,2016-10-09,19:35:00,6344 COLUMBUS RD Shreve OH 44676,-82.056315,40.720971,Akron
12724,2016-09-18,13:05:00,161 WELLER DR APT 2 Smithville OH 44677,-81.8510505,40.8671793,Akron
12725,2016-12-09,21:50:00,7063 EBY RD SMITHVILLE OH 44677,-81.860828,40.886507,Akron
12726,2016-02-18,14:20:00,141 4th St SE Strasburg OH 44680,-81.5254155,40.5940115,Akron
12727,2016-02-21,15:45:00,618 Meadow Valley Rd NW Sugarcreek OH 44681,-81.600919,40.49234,Akron
12728,2016-03-03,18:00:00,559 Belden parkway ne SUGARCREEK OH 44681,-81.6227148,40.5096068,Akron
12730,2016-03-14,16:15:00,1605 CORPORATE WOODS PKWY GREEN OH 44685,-81.4672068,40.9633401,Akron
12731,2016-03-19,10:05:00,2791 Long Rd Uniontown OH 44685,-81.437241,40.986185,Akron
12732,2016-04-04,03:25:00,4200 Arlington Rd Uniontown OH 44685,-81.4955109,40.95639,Akron
12733,2016-03-28,23:20:00,10820 Mogadore Ave NW Uniontown OH 44685,-81.396198,40.944696,Akron
12734,2016-04-28,06:25:00,3320 Townsend St NW Uniontown OH 44685,-81.404518,40.9554959,Akron
12735,2016-05-02,11:10:00,2913 HECKMAN RD UNIONTOWN OH 44685,-81.4277533,40.9505667,Akron
12736,2016-06-09,17:10:00,13100 Cleveland Ave NW Uniontown OH 44685,-81.4062937,40.9770209,Akron
12737,2016-06-24,16:15:00,3584 Raber Ter Uniontown OH 44685,-81.4632002,40.9640157,Akron
12738,2016-06-24,00:45:00,3656 MASSILLON RD UNIONTOWN OH 44685,-81.4669225,40.9622982,Akron
12739,2016-08-18,22:15:00,3826 TWIN PINES DR UNIONTOWN OH 44685,-81.4329,40.964855,Akron
12740,2016-08-13,07:55:00,13360 TIPPECANO AVE UNIONTOWN OH 44685,-81.391234,40.982665,Akron
12741,2016-09-01,17:05:00,1411 Lott Dr Uniontown OH 44685,-81.481988,40.9520849,Akron
12742,2016-11-02,06:25:00,3526 PARFOURE BL UNIONTOWN OH 44685,-81.452751,40.968153,Akron
12743,2016-09-17,19:55:00,11230 CLEVELAND AVE NW UNIONTOWN OH 44685,-81.4050284,40.9498389,Akron
12744,2016-10-19,15:45:00,1835 FRANKS PARKWAY UNIONTOWN OH 44685,-81.4607037,40.9583831,Akron
12745,2016-11-21,11:40:00,1475 BOETTLER RD Uniontown OH 44685,-81.4750329,40.9605375,Akron
12746,2016-11-08,02:45:00,11956 CLEVELAND AVE NW UNIONTOWN OH 44685,-81.408362,40.959747,Akron
12747,2016-11-23,02:40:00,1605 CORPORATE WOODS PKWY UNIONTOWN OH 44685,-81.4672068,40.9633401,Akron
12748,2016-12-09,01:35:00,4572 S ARLINGTON RD UNIONTOWN OH 44685,-81.495416,40.94662,Akron
12749,2016-12-03,00:45:00,4020 SARA DR APT 104 UNIONTOWN OH 44685,-81.437352,40.9582333,Akron
12750,2016-12-21,11:30:00,12234 BRIDGEMONT AVE NW UNIONTOWN OH 44685,-81.392508,40.96586,Akron
12751,2016-11-25,01:00:00,8853 MAPLEDALE DR SE Waynesburg OH 44688,-81.266713,40.673744,Akron
12752,2016-01-06,17:50:00,2447 US ROUTE 62 WINESBURG OH 44690,-81.70701,40.610511,Akron
12753,2016-01-23,15:35:00,2595 E Hutton Rd Wooster OH 44691,-81.913874,40.875967,Akron
12754,2016-02-06,09:10:00,2754 N Elyria Rd Wooster OH 44691,-82.099979,40.8392251,Akron
12755,2016-03-17,02:45:00,1855 MECHANICSBURG RD APT E3 WOOSTER OH 44691,-81.9627618,40.8217251,Akron
12756,2016-03-26,20:05:00,2458 Oil City Rd Wooster OH 44691,-81.905042,40.768242,Akron
12757,2016-04-22,18:00:00,1617 MERLE RD WOOSTER OH 44691,-81.9283939,40.8509402,Akron
12758,2016-04-22,20:30:00,1855 Mechanicsburg Rd Wooster OH 44691,-81.9627618,40.8217251,Akron
12759,2016-05-24,13:15:00,7058 Millersburg Rd Wooster OH 44691,-81.944599,40.712564,Akron
12760,2016-07-17,13:40:00,4400 Melrose Dr Wooster OH 44691,-81.9158109,40.8506329,Akron
12761,2016-07-30,14:30:00,149 Leroy Ct Wooster OH 44691,-81.9382719,40.7917098,Akron
12762,2016-08-01,09:20:00,-2.00884772 WOOSTER OH 44691,-81.9336187,40.8110501,Akron
12763,2016-08-08,15:55:00,1085 MINDY LN Wooster OH 44691,-81.9612379,40.8219179,Akron
12764,2016-10-16,13:30:00,4432 Wile Rd Wooster OH 44691,-82.015564,40.790624,Akron
12765,2016-08-20,12:35:00,4400 MELROSE  E 113 WOOSTER OH 44691,-81.9158109,40.8506329,Akron
12766,2016-08-20,14:40:00,1230 FRANK DR WOOSTER OH 44691,-81.9513845,40.7840885,Akron
12767,2016-09-18,18:05:00,422 S WALNUT ST Wooster OH 44691,-81.9405505,40.7941702,Akron
12768,2016-09-11,23:40:00,210 BLUE SPRUCE DR WOOSTER OH 44691,-81.9187568,40.8523386,Akron
12769,2016-09-26,14:10:00,7313 JAMES RD WOOSTER OH 44691,-81.93564,40.710115,Akron
12770,2016-09-18,18:50:00,530 SAYBOLT AVE Wooster OH 44691,-81.9485976,40.8008415,Akron
12771,2016-09-19,18:00:00,4886 CLEVELAND RD Wooster OH 44691,-81.9245058,40.8586385,Akron
12772,2016-10-25,01:55:00,2222 MELROSE DR 144 WOOSTER OH 44691,-81.9154872,40.8267743,Akron
12773,2016-10-30,00:45:00,2707 SPARR LANE Wooster OH 44691,-81.9764746,40.7660165,Akron
12774,2016-12-08,22:40:00,1655 LINWOOD DR WOOSTER OH 44691,-81.9653809,40.828073,Akron
12775,2016-12-05,01:55:00,813 MCKINLEY STREET Wooster OH 44691,-81.9255584,40.8078492,Akron
12776,2016-12-20,23:50:00,1119 w old lincoln way wooster OH 44691,-81.9561706,40.799951,Akron
12777,2016-12-21,06:50:00,2285 EAGLE PASS WOOSTER OH 44691,-81.9039601,40.8272749,Akron
12778,2016-12-23,11:35:00,2177 SHREVE RD Wooster OH 44691,-81.9731276,40.7703722,Akron
12779,2016-12-28,20:50:00,4963 GOLA WOOSTER OH 44691,-81.9178813,40.8597811,Akron
12780,2016-03-03,16:00:00,4101 BELDEN VILLAGE ST NW CANTON OH 44701,-81.4253562,40.8552137,Akron
12781,2016-01-13,05:10:00,2409 10th St SW CANTON OH 44701,-81.401507,40.79293,Akron
12782,2016-09-17,10:05:00,425 15th st NW CANTON OH 44702,-81.3763359,40.8145394,Akron
12783,2016-11-30,16:10:00,401 CLEVELAND AVE NW CANTON OH 44702,-81.376206,40.801259,Akron
12784,2016-10-26,16:40:00,833 Market Ave S Canton OH 44702,-81.3775833,40.7921892,Akron
12785,2016-11-05,14:31:00,1402 W Maple St NORTH CANTON OH 44702,-81.4209914,40.8761957,Akron
12786,2016-09-20,15:05:00,1423 TUSCARAWAS ST W CANTON OH 44702,-81.3889308,40.8016084,Akron
12787,2016-01-14,02:25:00,820 Harriet Ave NW Canton OH 44703,-81.381839,40.80563,Akron
12788,2016-07-13,09:35:00,1302 16th St NW Canton OH 44703,-81.385529,40.816014,Akron
12789,2016-09-29,21:20:00,1133 5TH ST SW Canton OH 44703,-81.3852131,40.8032627,Akron
12790,2016-12-29,05:30:00,1426 Louisiana Ave NW Canton OH 44703,-81.3810635,40.8137288,Akron
12791,2016-11-29,12:35:00,1330 CLEVELAND AVE NW APT 4 Canton OH 44703,-81.377021,40.811958,Akron
12792,2016-11-29,14:34:00,1339 YALE AVE NW Canton OH 44703,-81.3749595,40.8122558,Akron
12793,2016-12-09,01:00:00,1716 MYRTLE AVE CANTON OH 44703,-81.386556,40.817524,Akron
12794,2016-12-27,22:55:00,1259 OXFORD AVE NW Canton OH 44703,-81.382705,40.811244,Akron
12795,2016-07-08,13:15:00,839 Correll Ave NE Canton OH 44704,-81.365674,40.80382,Akron
12796,2016-07-20,13:30:00,206 Freedom Ave NE Canton OH 44704,-81.34083,40.7927824,Akron
12797,2016-11-02,05:00:00,923 9TH ST NE Canton OH 44704,-81.3644783,40.804271,Akron
12798,2016-01-08,09:20:00,1916 Henton Cir NE Canton OH 44705,-81.3470059,40.857138,Akron
12799,2016-02-10,01:25:00,3309 TERRI BATES CIR NE Canton OH 44705,-81.3264413,40.8301163,Akron
12800,2016-01-28,04:11:00,3501 HARMONT AVE NE CANTON OH 44705,-81.3272829,40.8342005,Akron
12801,2016-02-10,03:50:00,2102 Endrow Ave NE Canton OH 44705,-81.331349,40.819628,Akron
12802,2016-02-26,03:05:00,2901 HARMONT AVE CANTON OH 44705,-81.327973,40.82829,Akron
12803,2016-04-01,05:15:00,3007 Rem Cir NE Canton OH 44705,-81.3305871,40.8288388,Akron
12804,2016-04-12,01:15:00,2523 COVENTRY BLVD NE CANTON OH 44705,-81.325084,40.823027,Akron
12805,2016-04-18,23:20:00,4519 Louisville St NE Canton OH 44705,-81.310203,40.826401,Akron
12806,2016-05-29,01:45:00,5247 Tanager Ave NE Canton OH 44705,-81.336973,40.856228,Akron
12807,2016-06-15,11:05:00,2501 Indiana Way NE Canton OH 44705,-81.3409104,40.8147494,Akron
12808,2016-06-18,14:30:00,1602 ROYAL NE AVE CANTON OH 44705,-81.3411762,40.813703,Akron
12809,2016-08-25,02:15:00,Royal Avenue Northeast Canton OH 44705,-81.341065,40.815554,Akron
12810,2016-07-13,06:35:00,2816 Avalon Ave NE Canton OH 44705,-81.326375,40.8273212,Akron
12811,2016-07-20,12:10:00,462 NAVARRE RD SW CANTON OH 44705,-81.381789,40.7888171,Akron
12812,2016-07-22,10:35:00,1662 Rowland Ave NE Canton OH 44705,-81.359761,40.816034,Akron
12813,2016-08-11,10:00:00,5155 LINDFORD NORTHEAST CANTON OH 44705,-81.345184,40.855493,Akron
12814,2016-09-16,10:25:00,1408 ROYAL AV CANTON OH 44705,-81.341144,40.810865,Akron
12815,2016-09-08,03:45:00,717 ALAN PAGE DR CANTON OH 44705,-81.372366,40.78219,Akron
12816,2016-09-12,18:30:00,1301 17TH ST NE CANTON OH 44705,-81.359674,40.816333,Akron
12817,2016-09-20,04:20:00,1718 REGENT AVE NE CANTON OH 44705,-81.3377365,40.8170407,Akron
12818,2016-09-15,23:35:00,2506 WINFIELD WAY NE CANTON OH 44705,-81.340956,40.811312,Akron
12819,2016-09-28,04:45:00,4137 27 St NE Canton OH 44705,-81.3157562,40.8255613,Akron
12820,2016-09-22,15:05:00,3008 - 3014 TERRI BATES CIR CANTON OH 44705,-81.326143,40.830194,Akron
12821,2016-09-29,18:45:00,2704 CLIFMONT AVE NE Canton OH 44705,-81.315297,40.8252049,Akron
12822,2016-09-30,02:05:00,2610 34TH ST NE Canton OH 44705,-81.336656,40.833246,Akron
12823,2016-10-11,16:00:00,3437 Middlebranch Ave NE Canton OH 44705,-81.347007,40.834812,Akron
12824,2016-10-14,12:05:00,2409 GAGE AVE NE CANTON OH 44705,-81.3491118,40.8226933,Akron
12825,2016-11-09,18:20:00,2655 DALEFORD AVE CANTON OH 44705,-81.323759,40.825491,Akron
12826,2016-11-08,12:55:00,2010 18TH ST NE CANTON OH 44705,-81.34882,40.816989,Akron
12827,2016-12-14,01:10:00,3719 33RD ST NE CANTON OH 44705,-81.3222861,40.8321878,Akron
12828,2016-12-15,11:00:00,2436 30TH ST NE Canton OH 44705,-81.3409019,40.8289848,Akron
12829,2016-12-21,09:55:00,2017 28th St NE Canton OH 44705,-81.3470536,40.8276819,Akron
12830,2016-02-17,23:10:00,2401 21st St SW Canton OH 44706,-81.402706,40.776815,Akron
12831,2016-02-25,11:00:00,1372 Scoville Ave SW Canton OH 44706,-81.391186,40.785474,Akron
12832,2016-04-21,02:30:00,1005 DAVIS ST SW CANTON OH 44706,-81.38801,40.749583,Akron
12833,2016-06-14,14:05:00,"2907 VIENNA MILL CT SW, Canton OH 44706",-81.394846,40.766101,Akron
12834,2016-06-17,03:45:00,931 SMITH AVE CANTON OH 44706,-81.4001409,40.7928811,Akron
12835,2016-07-28,05:05:00,1508 9th St SW Canton OH 44706,-81.390111,40.793356,Akron
12836,2016-08-05,05:05:00,1633 NAVARRE RD SW CANTON OH 44706,-81.3914928,40.7870034,Akron
12837,2016-10-04,15:10:00,133 Greenfield Ave SW Canton OH 44706,-81.3969916,40.7988136,Akron
12838,2016-08-18,03:35:00,1000 WOODVIEW ST Canton OH 44706,-81.388316,40.766853,Akron
12839,2016-08-19,13:15:00,138 PARK AVE SW APT 4 Canton OH 44706,-81.3955049,40.7982551,Akron
12840,2016-09-30,05:35:00,"5680 PERRY HILLS DR SW, CANTON OH 44706",-81.460097,40.764949,Akron
12841,2016-10-14,01:40:00,5272 BETH AVE SW CANTON OH 44706,-81.449278,40.731065,Akron
12842,2016-10-21,11:55:00,1418 PEARL PLACE SW Canton OH 44706,-81.3894539,40.7859949,Akron
12843,2016-11-09,00:09:00,1605 LEE CT SW Canton OH 44706,-81.3907877,40.7816935,Akron
12844,2016-11-23,17:00:00,1537 QUIMBY AVE SW CANTON OH 44706,-81.410458,40.783012,Akron
12845,2016-12-10,22:30:00,1632 LINWOOD AVE SW Canton OH 44706,-81.4156212,40.7815011,Akron
12846,2016-01-29,14:10:00,3324 Allenford Dr SE Canton OH 44707,-81.372711,40.7622829,Akron
12847,2016-10-06,10:40:00,1718 KIMBALL RD SE CANTON OH 44707,-81.382746,40.779884,Akron
12848,2016-03-02,04:10:00,1734 2nd St SE Canton OH 44707,-81.3560167,40.7936974,Akron
12849,2016-05-21,20:15:00,13th St SE Canton OH 44707,-81.3607179,40.7865879,Akron
12850,2016-06-17,17:20:00,610 MARION SW AVE Canton OH 44707,-81.3822094,40.795884,Akron
12851,2016-08-08,06:30:00,501 High Ave SW Canton OH 44707,-81.381371,40.796641,Akron
12852,2016-09-19,16:25:00,1907 Cherrick Rd Canton OH 44707,-81.354131,40.782794,Akron
12853,2016-10-10,13:50:00,4004 TUSCARAWAS ST W C OH 44708,-81.4220114,40.7942793,Akron
12854,2016-01-19,12:25:00,4314 Bellwood Dr NW Canton OH 44708,-81.422846,40.826913,Akron
12855,2016-01-06,15:35:00,2617 4th St NW Canton OH 44708,-81.404263,40.802867,Akron
12856,2016-02-19,04:00:00,3025 Glenn Pl NW Canton OH 44708,-81.4085953,40.7992855,Akron
12857,2016-02-21,13:15:00,4116 2nd St NW Canton OH 44708,-81.4228679,40.799372,Akron
12858,2016-02-12,05:05:00,2563 Blue Ash Ave NW Canton OH 44708,-81.4818425,40.8206795,Akron
12859,2016-03-17,00:05:00,114 Aultman Ave NW Canton OH 44708,-81.419146,40.797697,Akron
12860,2016-04-28,04:10:00,1860 Glenmont Dr NW Canton OH 44708,-81.439948,40.820774,Akron
12861,2016-05-10,22:20:00,3358 Hadrian Cir NW Canton OH 44708,-81.4678349,40.830049,Akron
12862,2016-05-27,01:10:00,234 SARATOGA AVE NW CANTON OH 44708,-81.442494,40.801486,Akron
12863,2016-06-15,05:40:00,148 Linwood Ave NW Canton OH 44708,-81.414063,40.799188,Akron
12864,2016-06-17,01:45:00,2525 6TH ST NW CANTON OH 44708,-81.402879,40.804714,Akron
12865,2016-08-05,05:15:00,114 Aultman Ave NW Canton OH 44708,-81.419146,40.797697,Akron
12866,2016-08-05,04:55:00,2930 23rd St NW Apt 1 Canton OH 44708,-81.406244,40.8237709,Akron
12867,2016-08-10,19:15:00,2531 TUSCARAWAS CANTON OH 44708,-81.4033185,40.7994243,Akron
12868,2016-09-06,12:30:00,213 KENNET CT NW Canton OH 44708,-81.393331,40.8015757,Akron
12869,2016-08-12,13:40:00,2917 2ND ST NW CANTON OH 44708,-81.407167,40.8004817,Akron
12870,2016-08-24,00:15:00,3004 PATTON PL NW CANTON OH 44708,-81.4079022,40.8134086,Akron
12871,2016-09-20,16:55:00,3019 12TH ST NW CANTON OH 44708,-81.4076132,40.8105008,Akron
12872,2016-10-21,15:25:00,4800 12TH ST NW Canton OH 44708,-81.436418,40.8102019,Akron
12873,2016-09-28,02:45:00,710 Columbus Ave NW Canton OH 44708,-81.4016524,40.805673,Akron
12874,2016-10-16,13:45:00,201 FAWCETT CT NW CANTON OH 44708,-81.409338,40.800435,Akron
12875,2016-10-10,21:40:00,1613 26TH ST NW Canton OH 44708,-81.3895501,40.82449,Akron
12876,2016-11-10,15:30:00,6672 HILLS AND DALES RD NW CANTON OH 44708,-81.4747189,40.833516,Akron
12877,2016-10-31,01:34:00,434 LINWOOD AVE NW canton OH 44708,-81.413876,40.804012,Akron
12878,2016-11-09,03:50:00,4040 TUSCARAWAS ST W CANTON OH 44708,-81.4227463,40.7963119,Akron
12879,2016-12-11,04:40:00,4128 4TH ST NW Canton OH 44708,-81.423077,40.80305,Akron
12880,2016-12-01,04:45:00,2691 BEAU CT NW CANTON OH 44708,-81.43625,40.827741,Akron
12881,2016-12-30,16:00:00,332 LINWOOD NW AVE Canton OH 44708,-81.4142522,40.8020993,Akron
12882,2016-02-23,03:00:00,1817 42nd St NW Canton OH 44709,-81.3904591,40.844536,Akron
12883,2016-01-26,03:35:00,2517 45TH ST NW ST Canton OH 44709,-81.400566,40.848152,Akron
12884,2016-02-03,15:10:00,2534 42nd NW St Canton OH 44709,-81.401327,40.844774,Akron
12885,2016-03-17,20:55:00,3717 Cleveland Ave NW Canton OH 44709,-81.390723,40.839166,Akron
12886,2016-04-05,16:55:00,2033 Franklin Pl NW Canton OH 44709,-81.3933956,40.8395634,Akron
12887,2016-04-19,02:10:00,2901 Treeside St NW Canton OH 44709,-81.4046351,40.8533821,Akron
12888,2016-05-06,02:10:00,5335 BROADMOOR CIRCLE NW CANTON OH 44709,-81.4186971,40.8576546,Akron
12889,2016-06-10,00:10:00,4015 GUILFORD AVE NW CANTON OH 44709,-81.4045919,40.843094,Akron
12890,2016-06-14,05:05:00,1300 21st St NW Canton OH 44709,-81.384578,40.820347,Akron
12891,2016-06-15,03:50:00,4305 ORCHARD DALE DR NW CANTON OH 44709,-81.406525,40.8461174,Akron
12892,2016-06-15,00:45:00,2232 Geltz Ct NW Canton OH 44709,-81.3821043,40.8226639,Akron
12893,2016-07-08,01:50:00,3805 Everhard Rd NW Canton OH 44709,-81.415993,40.860069,Akron
12894,2016-06-30,19:15:00,1925 Kirk Ct NW Canton OH 44709,-81.3776769,40.8204554,Akron
12895,2016-08-31,03:35:00,4203 ORCHARD DALE AVE NW CANTON OH 44709,-81.4059294,40.845562,Akron
12896,2016-10-10,23:45:00,1005 22 NW Canton OH 44709,-81.381893,40.822242,Akron
12897,2016-11-29,02:59:00,1121 28TH ST NE Canton OH 44709,-81.3609827,40.8272894,Akron
12898,2016-10-13,14:40:00,4649 ORCHARD DALE RD NW CANTON OH 44709,-81.409429,40.8506429,Akron
12899,2016-11-10,10:10:00,"2534 42nd St NW 40.8448950,-81.4012380 Canton OH 44709",-81.401327,40.844774,Akron
12900,2016-11-30,00:48:00,3005 NEAL CT NW CANTON OH 44709,-81.3907999,40.832828,Akron
12901,2016-12-09,05:10:00,3016 BAMBI ST NW Canton OH 44709,-81.404673,40.846938,Akron
12902,2016-12-21,13:25:00,1507 FERNDALE NW CANTON OH 44709,-81.3881322,40.8291703,Akron
12903,2016-01-12,06:30:00,5345 Broadmoor Cir N W CANTON OH 44709,-81.4191835,40.8586809,Akron
12904,2016-01-08,05:58:00,5244 Broadmoor Cir NW CANTON OH 44709,-81.4147728,40.85579,Akron
12905,2016-06-29,04:00:00,3745 Woodford Ave NW CANTON OH 44709,-81.392535,40.839888,Akron
12906,2016-03-14,11:55:00,1008 Raff Rd SW Canton OH 44710,-81.416421,40.792813,Akron
12907,2016-01-10,10:00:00,3302 6th St SW Canton OH 44710,-81.412516,40.797197,Akron
12908,2016-01-21,23:25:00,1207 Dartmouth Ave SW Canton OH 44710,-81.4053817,40.789679,Akron
12909,2016-03-09,14:40:00,1115 Bellflower Ave SW Canton OH 44710,-81.4142484,40.7914093,Akron
12910,2016-03-16,05:20:00,2715 9th St SW Canton OH 44710,-81.405567,40.794379,Akron
12911,2016-06-24,18:05:00,1003 Concord Ave SW Canton OH 44710,-81.409384,40.792684,Akron
12912,2016-11-17,02:25:00,1718 MARKET AVE N Canton OH 44710,-81.368158,40.816554,Akron
12913,2016-07-28,04:55:00,2426 9th St SW Canton OH 44710,-81.402002,40.793748,Akron
12914,2016-07-26,21:20:00,1427 BROOKLYN AVE SW CANTON OH 44710,-81.444655,40.787646,Akron
12915,2016-08-12,16:35:00,1451 SARATOGA AVE SOUTHWEST CANTON OH 44710,-81.4435838,40.7869674,Akron
12916,2016-09-16,00:00:00,618 WERTZ AVE SW Canton OH 44710,-81.4074347,40.7963426,Akron
12917,2016-09-03,12:25:00,1125 MARYLAND AVE CANTON OH 44710,-81.4106975,40.7910174,Akron
12918,2016-11-13,11:10:00,3320 WINDSOR PL SW APT B Canton OH 44710,-81.4141185,40.7869579,Akron
12919,2016-11-19,22:40:00,931 SHADYSIDE SW CANTON OH 44710,-81.4118892,40.7933935,Akron
12920,2016-11-25,02:15:00,1323 FAIRLANE AVE SW CANTON OH 44710,-81.4298724,40.7882086,Akron
12921,2016-12-21,05:55:00,935 SHADYSIDE AVENUE SW Canton OH 44710,-81.4118986,40.7932896,Akron
12922,2016-12-28,23:45:00,2426 9TH ST SW CANTON OH 44710,-81.402002,40.793748,Akron
12923,2016-12-28,14:15:00,1104 Clarendon Ave SW Canton OH 44710,-81.403583,40.791342,Akron
12924,2016-02-08,21:00:00,1900 19th St NE Canton OH 44714,-81.351314,40.8175359,Akron
12925,2016-03-14,04:20:00,1630 Market Ave N Canton OH 44714,-81.3692502,40.8160454,Akron
12926,2016-04-15,02:00:00,1618 19th St NE Canton OH 44714,-81.355079,40.818121,Akron
12927,2016-04-12,05:15:00,301 13th St NE Canton OH 44714,-81.369266,40.810244,Akron
12928,2016-04-18,21:10:00,1444 Downing Ct NE Canton OH 44714,-81.365167,40.812669,Akron
12929,2016-05-05,01:45:00,3700 Martindale Rd NE Canton OH 44714,-81.356902,40.838399,Akron
12930,2016-06-22,04:10:00,2133 Spring Ave NE Canton OH 44714,-81.365981,40.8219009,Akron
12931,2016-08-22,20:35:00,1322 26TH ST NE CANTON OH 44714,-81.358482,40.824329,Akron
12932,2016-11-16,12:55:00,716 32ND ST NE Canton OH 44714,-81.364396,40.832452,Akron
12933,2016-12-23,17:20:00,1402 20th St NE Canton Ohio 44714 Canton OH 44714,-81.3576684,40.8200862,Akron
12934,2016-12-13,22:50:00,1616 MIAMI Canton OH 44714,-81.3632043,40.8153198,Akron
12935,2016-01-08,01:38:00,725 30th St NE CANTON OH 44714,-81.3645186,40.8314171,Akron
12936,2016-01-15,03:30:00,3034 MARTINDALE ROAD NE CANTON OH 44714,-81.362467,40.831762,Akron
12937,2016-08-15,21:30:00,4369 GOODING ST SW CANTON OH 44716,-81.4462792,40.7226895,Akron
12938,2016-01-21,03:56:00,3950 Convenience CIRCLE CANTON OH 44718,-81.4198119,40.855416,Akron
12939,2016-01-27,07:10:00,4675 Munson St NW Canton OH 44718,-81.4365089,40.8495867,Akron
12940,2016-02-01,13:20:00,4647 South Blvd NW Canton OH 44718,-81.4534087,40.8486012,Akron
12941,2016-02-04,03:28:00,4852-4876 Lake Cable Village Apartment CANTON OH 44718,-81.4496273,40.8516117,Akron
12942,2016-03-09,01:40:00,4914 EVERHARD RD NW CANTON OH 44718,-81.4391343,40.8512951,Akron
12943,2016-04-04,20:30:00,2904 Fulton Dr NW Canton OH 44718,-81.4052379,40.8277226,Akron
12944,2016-06-03,14:00:00,6281 ISLAND DR NW CANTON OH 44718,-81.467632,40.86778,Akron
12945,2016-06-15,08:15:00,6495 Yost St NW Canton OH 44718,-81.470209,40.85743,Akron
12946,2016-07-21,01:40:00,3950 CONVENIENCE CIR NW CANTON OH 44718,-81.4198119,40.855416,Akron
12947,2016-07-21,05:05:00,4545 South Blvd NW Canton OH 44718,-81.453449,40.8468918,Akron
12948,2016-08-11,20:20:00,6254 Bayside St NW Canton OH 44718,-81.465893,40.870355,Akron
12949,2016-10-24,22:20:00,4317 WHIPPLE AVE NW CANTON OH 44718,-81.4244578,40.8465505,Akron
12950,2016-11-14,23:37:00,5252 DRESSLER RD NW CANTON OH 44718,-81.4322348,40.8574876,Akron
12951,2016-08-12,01:40:00,4914 Everhard Rd NW CANTON OH 44718,-81.4391343,40.8512951,Akron
12952,2016-04-14,16:35:00,6739 Wales Xing St NW Canton OH 44720,-81.4793787,40.8834916,Akron
12953,2016-04-27,14:55:00,4230 BELDON VILLAGE MALL CANTON OH 44720,-81.4273703,40.8571477,Akron
12954,2016-08-05,02:50:00,1303 N Main St Canton OH 44720,-81.4071134,40.8892224,Akron
12955,2016-01-21,03:40:00,Pear St NE NORTH  CANTON OH 44720,-81.403126,40.887886,Akron
12956,2016-01-07,23:19:00,4572 MEGA STREET NW NORTH CANTON OH 44720,-81.4331792,40.8708349,Akron
12957,2016-02-03,14:00:00,6000 frank ave nw north canton OH 44720,-81.4391101,40.8675751,Akron
12958,2016-03-30,04:10:00,1417 ELLESMERE AVE NW NORTH CANTON OH 44720,-81.4123108,40.8913325,Akron
